timestamp_utc,contract,side,side_num,target,seconds_left,minutes_left,btc_price,btc_gap,btc_gap_side,abs_btc_gap,side_bid,side_ask,side_spread,opposite_ask,quote_advantage,btc_move_5s_side,btc_move_15s_side,btc_move_30s_side,btc_move_60s_side,btc_move_120s_side,ask_move_5s,ask_move_15s,ask_move_30s,ask_move_60s,ask_move_120s,recent_low_30s,recent_low_60s,recent_low_120s,recent_high_30s,recent_high_60s,recent_high_120s,bounce_from_60s_low,drawdown_from_60s_high,side_fair,side_edge,fair_move_5s,fair_move_15s,fair_move_30s,preferred_fair_side,preferred_fair,preferred_edge,current_target_side,preferred_side_match,dist_over_range5,range5,vol5,broad_candidate,candidate_persistence_30s,brti_value,brti_age_seconds,brti_ready,brti_gap_to_target,brti_gap_side,brti_minus_coinbase,brti_minus_coinbase_side,brti_side,brti_agrees_side,kalshi_lag_15s,kalshi_lag_30s,reversal_state,final60_count,final60_average,final60_side,final60_complete
2026-09-06T17:56:59.344433+00:00,KXBTC15M-26SEP061400-00,UP,1,79752.41,180.66,3.0109261166666665,79741.59,-10.820000000006985,-10.820000000006985,10.820000000006985,0.23,0.24,0.009999999999999981,0.77,0.53,-7.3399999999965075,13.739999999990687,3.9799999999959255,8.339999999996508,1.709999999991851,0.0,0.0,-0.08000000000000002,-0.040000000000000036,-0.21000000000000002,0.24,0.24,0.24,0.32,0.32,0.45,0.0,0.08000000000000002,0.41118644310441316,0.17118644310441317,-0.05324325913101141,0.23035188820454947,0.07586641513954001,DOWN,0.5888135568955868,-0.18118644310441323,DOWN,False,0.3483580167420411,31.05999999999767,7.46172147611109e-05,False,0,79751.9,1.3639955520629883,True,-0.5100000000093132,-0.5100000000093132,10.309999999997672,10.309999999997672,DOWN,False,True,True,MIXED,0,,,False
2026-09-06T17:56:59.344433+00:00,KXBTC15M-26SEP061400-00,DOWN,0,79752.41,180.66,3.0109261166666665,79741.59,-10.820000000006985,10.820000000006985,10.820000000006985,0.76,0.77,0.010000000000000009,0.24,-0.53,7.3399999999965075,-13.739999999990687,-3.9799999999959255,-8.339999999996508,-1.709999999991851,0.0,0.0,0.07000000000000006,0.040000000000000036,0.20999999999999996,0.7,0.7,0.56,0.77,0.77,0.77,0.07000000000000006,0.0,0.5888135568955868,-0.18118644310441323,0.053243259131011356,-0.23035188820454955,-0.07586641513954007,DOWN,0.5888135568955868,-0.18118644310441323,DOWN,True,0.3483580167420411,31.05999999999767,7.46172147611109e-05,False,0,79751.9,1.3639955520629883,True,-0.5100000000093132,0.5100000000093132,10.309999999997672,-10.309999999997672,DOWN,True,False,False,AGAINST,0,,,False
2026-09-06T17:57:04.342665+00:00,KXBTC15M-26SEP061400-00,UP,1,79752.41,175.66,2.9276222499999998,79744.58,-7.830000000001746,-7.830000000001746,7.830000000001746,0.23,0.24,0.009999999999999981,0.77,0.53,-4.360000000000582,-4.349999999991269,12.759999999994761,11.330000000001746,4.69999999999709,0.0,0.0,-0.08000000000000002,-0.040000000000000036,-0.21000000000000002,0.24,0.24,0.24,0.24,0.32,0.41,0.0,0.08000000000000002,0.39041875993984615,0.15041875993984616,-0.07401760763601245,-0.07401094229557842,0.15493302544667403,DOWN,0.6095812400601539,-0.1604187599398461,DOWN,False,0.27291739281983657,28.69000000000233,6.735902161875146e-05,False,0,79751.78,1.3664219379425049,True,-0.6300000000046566,-0.6300000000046566,7.19999999999709,7.19999999999709,DOWN,False,False,True,MIXED,0,,,False
2026-09-06T17:57:04.342665+00:00,KXBTC15M-26SEP061400-00,DOWN,0,79752.41,175.66,2.9276222499999998,79744.58,-7.830000000001746,7.830000000001746,7.830000000001746,0.76,0.77,0.010000000000000009,0.24,-0.53,4.360000000000582,4.349999999991269,-12.759999999994761,-11.330000000001746,-4.69999999999709,0.0,0.0,0.07000000000000006,0.040000000000000036,0.20999999999999996,0.77,0.7,0.6,0.77,0.77,0.77,0.07000000000000006,0.0,0.6095812400601539,-0.1604187599398461,0.0740176076360125,0.07401094229557847,-0.15493302544667398,DOWN,0.6095812400601539,-0.1604187599398461,DOWN,True,0.27291739281983657,28.69000000000233,6.735902161875146e-05,False,0,79751.78,1.3664219379425049,True,-0.6300000000046566,0.6300000000046566,7.19999999999709,-7.19999999999709,DOWN,True,True,False,MIXED,0,,,False
2026-09-06T17:57:09.365808+00:00,KXBTC15M-26SEP061400-00,UP,1,79752.41,170.63,2.8439032,79750.17,-2.2400000000052387,-2.2400000000052387,2.2400000000052387,0.23,0.24,0.009999999999999981,0.77,0.53,5.5899999999965075,1.2299999999959255,22.319999999992433,14.160000000003492,5.330000000001746,0.0,0.0,0.0,-0.08000000000000002,-0.16999999999999998,0.24,0.24,0.24,0.24,0.32,0.41,0.0,0.08000000000000002,0.4976689451667811,0.2576689451667811,0.10725018522693497,0.03323257759092252,0.3101061403276069,DOWN,0.5023310548332189,-0.2676689451667811,DOWN,False,0.07486631016060727,29.919999999998254,7.755382570622604e-05,False,0,79760.58,1.3840324878692627,True,8.169999999998254,8.169999999998254,10.410000000003492,10.410000000003492,UP,True,True,True,PUSH,0,,,False
2026-09-06T17:57:09.365808+00:00,KXBTC15M-26SEP061400-00,DOWN,0,79752.41,170.63,2.8439032,79750.17,-2.2400000000052387,2.2400000000052387,2.2400000000052387,0.76,0.77,0.010000000000000009,0.24,-0.53,-5.5899999999965075,-1.2299999999959255,-22.319999999992433,-14.160000000003492,-5.330000000001746,0.0,0.0,0.0,0.07000000000000006,0.17000000000000004,0.77,0.7,0.6,0.77,0.77,0.77,0.07000000000000006,0.0,0.5023310548332189,-0.2676689451667811,-0.10725018522693497,-0.03323257759092246,-0.31010614032760686,DOWN,0.5023310548332189,-0.2676689451667811,DOWN,True,0.07486631016060727,29.919999999998254,7.755382570622604e-05,False,0,79760.58,1.3840324878692627,True,8.169999999998254,-8.169999999998254,10.410000000003492,-10.410000000003492,UP,False,False,False,AGAINST,0,,,False
2026-09-06T17:57:14.341950+00:00,KXBTC15M-26SEP061400-00,UP,1,79752.41,165.66,2.7609675,79758.95,6.539999999993597,6.539999999993597,6.539999999993597,0.23,0.24,0.009999999999999981,0.77,0.53,14.369999999995343,10.009999999994761,31.09999999999127,22.94000000000233,14.110000000000582,0.0,0.0,0.0,-0.08000000000000002,-0.16999999999999998,0.24,0.24,0.24,0.24,0.32,0.41,0.0,0.08000000000000002,0.7372763145273606,0.49727631452736065,0.3468575545875145,0.27283994695150204,0.556441759627497,UP,0.7372763145273606,0.49727631452736065,UP,True,0.16899224806186278,38.69999999999709,0.00010979693601607912,False,0,79760.54,1.3703727722167969,True,8.129999999990105,8.129999999990105,1.5899999999965075,1.5899999999965075,UP,True,True,True,PUSH,0,,,False
2026-09-06T17:57:14.341950+00:00,KXBTC15M-26SEP061400-00,DOWN,0,79752.41,165.66,2.7609675,79758.95,6.539999999993597,-6.539999999993597,6.539999999993597,0.76,0.77,0.010000000000000009,0.24,-0.53,-14.369999999995343,-10.009999999994761,-31.09999999999127,-22.94000000000233,-14.110000000000582,0.0,0.0,0.0,0.07000000000000006,0.17000000000000004,0.77,0.7,0.6,0.77,0.77,0.77,0.07000000000000006,0.0,0.26272368547263936,-0.5072763145273607,-0.34685755458751455,-0.27283994695150204,-0.556441759627497,UP,0.7372763145273606,0.49727631452736065,UP,False,0.16899224806186278,38.69999999999709,0.00010979693601607912,False,0,79760.54,1.3703727722167969,True,8.129999999990105,-8.129999999990105,1.5899999999965075,-1.5899999999965075,UP,False,False,False,AGAINST,0,,,False
2026-09-06T17:57:19.343007+00:00,KXBTC15M-26SEP061400-00,UP,1,79752.41,160.66,2.67761655,79760.58,8.169999999998254,8.169999999998254,8.169999999998254,0.23,0.24,0.009999999999999981,0.77,0.53,1.6300000000046566,16.0,11.650000000008731,22.970000000001164,15.740000000005239,0.0,0.0,0.0,-0.08000000000000002,-0.16999999999999998,0.24,0.24,0.24,0.24,0.32,0.41,0.0,0.08000000000000002,0.7947423876830826,0.5547423876830826,0.05746607315572194,0.40432362774323644,0.330312685447658,UP,0.7947423876830826,0.5547423876830826,UP,True,0.20257872551445327,40.330000000001746,0.00011694946271481809,False,0,79762.9,1.362600564956665,True,10.489999999990687,10.489999999990687,2.319999999992433,2.319999999992433,UP,True,True,True,PUSH,0,,,False
2026-09-06T17:57:19.343007+00:00,KXBTC15M-26SEP061400-00,DOWN,0,79752.41,160.66,2.67761655,79760.58,8.169999999998254,-8.169999999998254,8.169999999998254,0.76,0.77,0.010000000000000009,0.24,-0.53,-1.6300000000046566,-16.0,-11.650000000008731,-22.970000000001164,-15.740000000005239,0.0,0.0,0.0,0.07000000000000006,0.17000000000000004,0.77,0.7,0.6,0.77,0.77,0.77,0.07000000000000006,0.0,0.20525761231691744,-0.5647423876830826,-0.057466073155721914,-0.4043236277432365,-0.330312685447658,UP,0.7947423876830826,0.5547423876830826,UP,False,0.20257872551445327,40.330000000001746,0.00011694946271481809,False,0,79762.9,1.362600564956665,True,10.489999999990687,-10.489999999990687,2.319999999992433,-2.319999999992433,UP,False,False,False,AGAINST,0,,,False
2026-09-06T17:57:24.368630+00:00,KXBTC15M-26SEP061400-00,UP,1,79752.41,155.63,2.593856166666667,79757.47,5.059999999997672,5.059999999997672,5.059999999997672,0.62,0.63,0.010000000000000009,0.38,-0.25,-3.110000000000582,7.30000000000291,8.529999999998836,19.860000000000582,12.619999999995343,0.39,0.39,0.39,0.31,0.22000000000000003,0.24,0.24,0.24,0.63,0.63,0.63,0.39,0.0,0.7057748173230887,0.07577481732308866,-0.08896757035999392,0.20810587215630755,0.24133844974723007,UP,0.7057748173230887,0.07577481732308866,UP,True,0.12546491445567698,40.330000000001746,0.00010353031836828849,False,0,79763.14,1.3903968334197998,True,10.729999999995925,10.729999999995925,5.669999999998254,5.669999999998254,UP,True,False,False,MIXED,0,,,False
2026-09-06T17:57:24.368630+00:00,KXBTC15M-26SEP061400-00,DOWN,0,79752.41,155.63,2.593856166666667,79757.47,5.059999999997672,-5.059999999997672,5.059999999997672,0.37,0.38,0.010000000000000009,0.63,0.25,3.110000000000582,-7.30000000000291,-8.529999999998836,-19.860000000000582,-12.619999999995343,-0.39,-0.39,-0.39,-0.31999999999999995,-0.21999999999999997,0.38,0.38,0.38,0.77,0.77,0.77,0.0,0.39,0.2942251826769114,-0.08577481732308861,0.08896757035999395,-0.20810587215630755,-0.24133844974723,UP,0.7057748173230887,0.07577481732308866,UP,False,0.12546491445567698,40.330000000001746,0.00010353031836828849,False,0,79763.14,1.3903968334197998,True,10.729999999995925,-10.729999999995925,5.669999999998254,-5.669999999998254,UP,False,False,False,AGAINST,0,,,False
2026-09-06T17:57:29.351164+00:00,KXBTC15M-26SEP061400-00,UP,1,79752.41,150.65,2.510813933333333,79757.26,4.849999999991269,4.849999999991269,4.849999999991269,0.62,0.63,0.010000000000000009,0.38,-0.25,-3.320000000006985,-1.6900000000023283,15.669999999998254,19.64999999999418,26.25,0.39,0.39,0.39,0.31,0.22000000000000003,0.24,0.24,0.24,0.63,0.63,0.63,0.39,0.0,0.7049516153982516,0.07495161539825157,-0.08979077228483101,-0.03232469912910907,0.2937651722938384,UP,0.7049516153982516,0.07495161539825157,UP,True,0.12025787255122883,40.330000000001746,0.0001026611171517098,False,0,79760.1,1.369955062866211,True,7.690000000002328,7.690000000002328,2.8400000000110595,2.8400000000110595,UP,True,False,False,MIXED,0,,,False
2026-09-06T17:57:29.351164+00:00,KXBTC15M-26SEP061400-00,DOWN,0,79752.41,150.65,2.510813933333333,79757.26,4.849999999991269,-4.849999999991269,4.849999999991269,0.37,0.38,0.010000000000000009,0.63,0.25,3.320000000006985,1.6900000000023283,-15.669999999998254,-19.64999999999418,-26.25,-0.39,-0.39,-0.39,-0.31999999999999995,-0.21999999999999997,0.38,0.38,0.38,0.77,0.77,0.77,0.0,0.39,0.2950483846017485,-0.08495161539825152,0.08979077228483104,0.032324699129109125,-0.2937651722938383,UP,0.7049516153982516,0.07495161539825157,UP,False,0.12025787255122883,40.330000000001746,0.0001026611171517098,False,0,79760.1,1.369955062866211,True,7.690000000002328,-7.690000000002328,2.8400000000110595,-2.8400000000110595,UP,False,True,False,MIXED,0,,,False
2026-09-06T17:57:34.345795+00:00,KXBTC15M-26SEP061400-00,UP,1,79752.41,145.65,2.4275700833333334,79757.26,4.849999999991269,4.849999999991269,4.849999999991269,0.62,0.63,0.010000000000000009,0.38,-0.25,-0.21000000000640284,-3.320000000006985,12.679999999993015,25.439999999987776,25.439999999987776,0.0,0.39,0.39,0.31,0.22000000000000003,0.24,0.24,0.24,0.63,0.63,0.63,0.39,0.0,0.7275929032298812,0.09759290322988123,0.021818085906792573,-0.06714948445320135,0.3371741432900351,UP,0.7275929032298812,0.09759290322988123,UP,True,0.12025787255122883,40.330000000001746,0.0001026611171517098,False,0,79760.3,1.3907287120819092,True,7.889999999999418,7.889999999999418,3.040000000008149,3.040000000008149,UP,True,False,False,MIXED,0,,,False
2026-09-06T17:57:34.345795+00:00,KXBTC15M-26SEP061400-00,DOWN,0,79752.41,145.65,2.4275700833333334,79757.26,4.849999999991269,-4.849999999991269,4.849999999991269,0.37,0.38,0.010000000000000009,0.63,0.25,0.21000000000640284,3.320000000006985,-12.679999999993015,-25.439999999987776,-25.439999999987776,0.0,-0.39,-0.39,-0.31999999999999995,-0.21999999999999997,0.38,0.38,0.38,0.77,0.77,0.77,0.0,0.39,0.27240709677011876,-0.10759290322988124,-0.021818085906792628,0.06714948445320132,-0.33717414329003514,UP,0.7275929032298812,0.09759290322988123,UP,False,0.12025787255122883,40.330000000001746,0.0001026611171517098,False,0,79760.3,1.3907287120819092,True,7.889999999999418,-7.889999999999418,3.040000000008149,-3.040000000008149,UP,False,True,False,MIXED,0,,,False
2026-09-06T17:57:39.374028+00:00,KXBTC15M-26SEP061400-00,UP,1,79752.41,140.63,2.3437661999999997,79757.26,4.849999999991269,4.849999999991269,4.849999999991269,0.62,0.63,0.010000000000000009,0.38,-0.25,0.0,-0.21000000000640284,7.0899999999965075,29.40999999998894,25.44999999999709,0.0,0.0,0.39,0.39,0.35,0.24,0.24,0.24,0.63,0.63,0.63,0.39,0.0,0.7305085219841709,0.10050852198417093,0.002915618754289695,0.024733704661082268,0.23283957681738982,UP,0.7305085219841709,0.10050852198417093,UP,True,0.12025787255122883,40.330000000001746,0.0001026611171517098,False,0,79760.0,1.3957452774047852,True,7.5899999999965075,7.5899999999965075,2.7400000000052387,2.7400000000052387,UP,True,False,False,MIXED,0,,,False
2026-09-06T17:57:39.374028+00:00,KXBTC15M-26SEP061400-00,DOWN,0,79752.41,140.63,2.3437661999999997,79757.26,4.849999999991269,-4.849999999991269,4.849999999991269,0.37,0.38,0.010000000000000009,0.63,0.25,-0.0,0.21000000000640284,-7.0899999999965075,-29.40999999998894,-25.44999999999709,0.0,0.0,-0.39,-0.39,-0.35,0.38,0.38,0.38,0.77,0.77,0.77,0.0,0.39,0.26949147801582907,-0.11050852198417094,-0.002915618754289695,-0.024733704661082323,-0.23283957681738987,UP,0.7305085219841709,0.10050852198417093,UP,False,0.12025787255122883,40.330000000001746,0.0001026611171517098,False,0,79760.0,1.3957452774047852,True,7.5899999999965075,-7.5899999999965075,2.7400000000052387,-2.7400000000052387,UP,False,True,False,MIXED,0,,,False
2026-09-06T17:57:44.351385+00:00,KXBTC15M-26SEP061400-00,UP,1,79752.41,135.65,2.26081025,79760.91,8.5,8.5,8.5,0.62,0.63,0.010000000000000009,0.38,-0.25,3.650000000008731,3.650000000008731,1.9600000000064028,33.05999999999767,29.089999999996508,0.0,0.0,0.39,0.39,0.35,0.24,0.24,0.24,0.63,0.63,0.63,0.39,0.0,0.8052359198278698,0.1752359198278698,0.07764301659798856,0.10028430442961822,0.06795960530050915,UP,0.8052359198278698,0.1752359198278698,UP,True,0.20905066404326783,40.66000000000349,0.00011842546557062787,False,0,79763.91,1.3831300735473633,True,11.5,11.5,3.0,3.0,UP,True,True,False,PUSH,0,,,False
2026-09-06T17:57:44.351385+00:00,KXBTC15M-26SEP061400-00,DOWN,0,79752.41,135.65,2.26081025,79760.91,8.5,-8.5,8.5,0.37,0.38,0.010000000000000009,0.63,0.25,-3.650000000008731,-3.650000000008731,-1.9600000000064028,-33.05999999999767,-29.089999999996508,0.0,0.0,-0.39,-0.39,-0.35,0.38,0.38,0.38,0.77,0.77,0.77,0.0,0.39,0.1947640801721302,-0.1852359198278698,-0.07764301659798856,-0.10028430442961828,-0.06795960530050915,UP,0.8052359198278698,0.1752359198278698,UP,False,0.20905066404326783,40.66000000000349,0.00011842546557062787,False,0,79763.91,1.3831300735473633,True,11.5,-11.5,3.0,-3.0,UP,False,False,False,AGAINST,0,,,False
2026-09-06T17:57:49.354237+00:00,KXBTC15M-26SEP061400-00,UP,1,79752.41,130.65,2.177429383333333,79760.92,8.509999999994761,8.509999999994761,8.509999999994761,0.62,0.63,0.010000000000000009,0.38,-0.25,0.00999999999476131,3.6600000000034925,0.33999999999650754,11.990000000005239,27.669999999998254,0.0,0.0,0.39,0.39,0.35,0.63,0.24,0.24,0.63,0.63,0.63,0.39,0.0,0.8059180664774631,0.1759180664774631,0.0006821466495933182,0.07832516324758187,0.011175678794380528,UP,0.8059180664774631,0.1759180664774631,UP,True,0.20924514384054899,40.669999999998254,0.00011847032898828167,False,0,79762.77,1.3783726692199707,True,10.360000000000582,10.360000000000582,1.8500000000058208,1.8500000000058208,UP,True,True,False,PUSH,0,,,False
2026-09-06T17:57:49.354237+00:00,KXBTC15M-26SEP061400-00,DOWN,0,79752.41,130.65,2.177429383333333,79760.92,8.509999999994761,-8.509999999994761,8.509999999994761,0.37,0.38,0.010000000000000009,0.63,0.25,-0.00999999999476131,-3.6600000000034925,-0.33999999999650754,-11.990000000005239,-27.669999999998254,0.0,0.0,-0.39,-0.39,-0.35,0.38,0.38,0.38,0.38,0.77,0.77,0.0,0.39,0.19408193352253691,-0.1859180664774631,-0.0006821466495932904,-0.07832516324758185,-0.011175678794380528,UP,0.8059180664774631,0.1759180664774631,UP,False,0.20924514384054899,40.669999999998254,0.00011847032898828167,False,0,79762.77,1.3783726692199707,True,10.360000000000582,-10.360000000000582,1.8500000000058208,-1.8500000000058208,UP,False,False,False,AGAINST,0,,,False
2026-09-06T17:57:54.367374+00:00,KXBTC15M-26SEP061400-00,UP,1,79752.41,125.63,2.0938771,79760.91,8.5,8.5,8.5,0.71,0.72,0.010000000000000009,0.29,-0.43,-0.00999999999476131,3.650000000008731,0.33000000000174623,11.970000000001164,27.660000000003492,0.08999999999999997,0.08999999999999997,0.48,0.48,0.43999999999999995,0.63,0.24,0.24,0.72,0.72,0.72,0.48,0.0,0.8059180664774631,0.08591806647746314,0.0,0.07832516324758187,0.011175678794380528,UP,0.8059180664774631,0.08591806647746314,UP,True,0.2089992623555536,40.669999999998254,0.00011842546557062787,False,0,79762.84,1.3872954845428467,True,10.429999999993015,10.429999999993015,1.929999999993015,1.929999999993015,UP,True,False,False,MIXED,0,,,False
2026-09-06T17:57:54.367374+00:00,KXBTC15M-26SEP061400-00,DOWN,0,79752.41,125.63,2.0938771,79760.91,8.5,-8.5,8.5,0.28,0.29,0.009999999999999953,0.72,0.43,0.00999999999476131,-3.650000000008731,-0.33000000000174623,-11.970000000001164,-27.660000000003492,-0.09000000000000002,-0.09000000000000002,-0.48000000000000004,-0.48000000000000004,-0.44,0.29,0.29,0.29,0.38,0.77,0.77,0.0,0.48000000000000004,0.19408193352253691,-0.09591806647746307,0.0,-0.07832516324758185,-0.011175678794380528,UP,0.8059180664774631,0.08591806647746314,UP,False,0.2089992623555536,40.669999999998254,0.00011842546557062787,False,0,79762.84,1.3872954845428467,True,10.429999999993015,-10.429999999993015,1.929999999993015,-1.929999999993015,UP,False,False,False,AGAINST,0,,,False
2026-09-06T17:57:59.347037+00:00,KXBTC15M-26SEP061400-00,UP,1,79752.41,120.65,2.0108827166666665,79763.99,11.580000000001746,11.580000000001746,11.580000000001746,0.71,0.72,0.010000000000000009,0.29,-0.43,3.070000000006985,6.730000000010477,6.5200000000040745,22.40000000000873,30.74000000000524,0.08999999999999997,0.08999999999999997,0.08999999999999997,0.48,0.43999999999999995,0.63,0.24,0.24,0.72,0.72,0.72,0.48,0.0,0.8152174268373789,0.09521742683737888,0.009299360359915743,0.08470890485320792,0.10944260951429019,UP,0.8152174268373789,0.09521742683737888,UP,True,0.26474622770919887,43.74000000000524,0.0001325775957200387,False,0,79769.37,1.3642196655273438,True,16.95999999999185,16.95999999999185,5.379999999990105,5.379999999990105,UP,True,False,False,PUSH,0,,,False
2026-09-06T17:57:59.347037+00:00,KXBTC15M-26SEP061400-00,DOWN,0,79752.41,120.65,2.0108827166666665,79763.99,11.580000000001746,-11.580000000001746,11.580000000001746,0.28,0.29,0.009999999999999953,0.72,0.43,-3.070000000006985,-6.730000000010477,-6.5200000000040745,-22.40000000000873,-30.74000000000524,-0.09000000000000002,-0.09000000000000002,-0.09000000000000002,-0.48000000000000004,-0.44,0.29,0.29,0.29,0.38,0.77,0.77,0.0,0.48000000000000004,0.1847825731626212,-0.10521742683737878,-0.009299360359915715,-0.08470890485320787,-0.10944260951429019,UP,0.8152174268373789,0.09521742683737888,UP,False,0.26474622770919887,43.74000000000524,0.0001325775957200387,False,0,79769.37,1.3642196655273438,True,16.95999999999185,-16.95999999999185,5.379999999990105,-5.379999999990105,UP,False,False,False,AGAINST,0,,,False
